filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-onderwijs-cultuur-wetenschap-2022.203.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.203.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,samenwerkingsverband primair balan stat bat last kengetall samenwerkingsverband passend primair bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07388917395569634,"[0.06434769885330352, 0.025866996571804777, 0.0022360408467526818, 0.0, 0.04900552418707466]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.204.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.204.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall samenwerkingsverband passend twed kamer vergaderjar viii,Civil Rights|Education,0.11547005383792516,"[0.3258470675906046, 0.0, 0.002828937913359663, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.206.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.206.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall voortgezet twed kamer vergaderjar viii,Civil Rights|Education,0.12060453783110546,"[0.3403361623572617, 0.0, 0.010988442073750614, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.205.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.205.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,voortgezet balan stat bat last kengetall voortgezet samenwerkingsverband bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07430428494079853,"[0.06470920562391745, 0.026012317920707597, 0.003868550627586002, 0.0, 0.0492808382869852]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.207.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.207.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,samenwerkingsverband voortgezet balan stat bat last kengetall samenwerkingsverband passend voortgezet bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07388917395569634,"[0.06434769885330352, 0.025866996571804777, 0.00436414832671929, 0.0, 0.04900552418707466]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.209.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.209.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,solvabiliteit liquiditeit samenwerkingsverband passend twed kamer vergaderjar viii,Civil Rights|Education,0.1414213562373095,"[0.3990795248895814, 0.0, 0.003464727200872471, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.208.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.208.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall samenwerkingsverband passend rentabiliteit samenwerkingsverband passend twed kamer vergaderjar viii,Civil Rights|Education,0.0917662935482247,"[0.25895699068710964, 0.0, 0.004496423762847529, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.211.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.211.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall middel beroepsonderwijs twed kamer vergaderjar viii,Civil Rights|Education,0.14433756729740646,"[0.3265773744401523, 0.0, 0.003126241872048317, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.21.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.21.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,verschill ten behoev kennisdel unl bijeenkomst projectleider georganiseerd hieran vervolg ruimt crer regelgev flexibiliser hetwetsvoorstel leeruitkomst ingedi twed kamer lopend experiment leeruitkomst verlengd moment waarop wetsvoorstel aangenom kracht aanleid eindevaluatie experiment flexstuder twed kamer verzocht verkenn grot bred behoeft flexstuder student flexstuder bepal voorafgaand academisch hoevel studiepunt inschrijv betal slecht punt collegegeld eerst verkenn voer onderzocht gevolg zoud bred invoer flexstuder voordat invoer overgegan najar toekomstverkenn gestart waarin wenselijk bred invoer flexibel studer meegenom twee programma ngf gehonoreerd betreft lev lang ontwikkel llo katalysator impul impul sneller bepaald skill arbeidsmarkt inzicht krijg aanbod arbeid beter elkar breng participatie beter stimuler programma uiter specifiek afsprak gemaakt waarna start gemaakt opstell drie subsidies realisatie bouwsten programma bouwsten kaart breng skill toekomst stimuler transities verder ser onderwijsaanbieder llo stimuler leercultur programma digitaliseringsimpul stelt hogeschol universiteit stat digitaliseringskans beter benut kwaliteit verbeter adaptiviteit verbeter digital vaardig docent lerend verder verbeter lerend beter toe rust snel continu verander markt afrond projectspecifiek afsprak programma voorzien opleid samenlev toekomst sector basiswaard realisatie realisatie realisatie streefwaard percentag leidinggev zer tevred kwaliteit eindrapport eind percentag waarbij stral rondom woonadres techniekvest eindrapport eind aandel afgestudeerd hbo hoger basiswaard twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.16957002568326646,"[0.18480993754044744, 0.06424277944763511, 0.08063449145948194, 0.0008724993462069345, 0.02690920106185637]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.213.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.213.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall hoger beroepsonderwijs twed kamer vergaderjar viii,Civil Rights|Education,0.11547005383792516,"[0.3258470675906046, 0.010911956821902337, 0.003126241872048317, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.210.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.210.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,middel beroepsonderwijs balan stat bat last kengetall middel beroepsonderwijs bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.08409413299642188,"[0.06434644270052362, 0.02575958989374636, 0.0011383843300879592, 0.0, 0.04880204016275688]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.212.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.212.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,hoger beroepsonderwijs balan stat bat last kengetall hoger beroepsonderwijs bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07399229916143658,"[0.06443750726944765, 0.029898696074320885, 0.001144726353143788, 0.0, 0.04907391992752821]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.215.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.215.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall wetenschapp twed kamer vergaderjar viii,Civil Rights|Education,0.12060453783110546,"[0.3403361623572617, 0.0, 0.0, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.214.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.214.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,wetenschapp balan stat bat last kengetall wetenschapp bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07440916048338274,"[0.0648005383519749, 0.026049032572601237, 0.0, 0.0, 0.04935039490351775]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.216.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.216.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,bevind toezegg twed kamer aangev algemen rekenkamer toegezegd tievoorzien rechtmat onderwijscluster mental jaarverslag nem ontleend controlebevind accountant jaarverslag bestur bekostigd sector mbo onrechtmat bedrag per sector last per sector percentag bedrag per sector last per sector bestur bron duo sprak bevind accountant opmerk beperk afkeur opneemt oordel rechtmat controleverklar accountant kwantificer bevind sector spel last betreft last opgenom xbrl aanlever bekostigd onderwijsinstell geldstrom toezegg twed kamer wetgevingsoverleg ocw toegezegd derd geldstrom verdel daarvan instell wetenschapp inzicht mak jaarverslag ocw eerst opgenom departemental jaarverslag onderstaand verschill geldstrom per instell weergegev ontwikkel verschill geldstrom geldstrom wetenschapp opgenom wetenschapp drie verschill geldstrom onderscheid eerst geldstrom bestat rijksbijdrag ontvang gegeld ontvang lesgeld twed geldstrom omvat ontvang subsidies wetenschapp nwo konink akademie wetenschapp knaw derd geldstrom omvat ontvang over inkomst subsidies ministeries europes unie ontvang middel contractonderwijs derzoek over bat opdracht derd inkomst cater verhur vall derd geldstrom geldstrom instell erasmus universiteit rotterdam bedrag bat bedrag bat bedrag bat bedrag bat eerst geldstrom twed geldstrom twed kamer vergaderjar viii,Civil Rights,0.08347838711296822,"[0.1453743824616393, 0.05595319203377715, 0.02729401095623376, 0.0006715650767727876, 0.0008111409208139347]","[True, False, False, False, False]","[True, False, False, False, False]"
